,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
3335828,21400263,186,202710,Jimmy Butler,1610612741,Chicago Bulls,2,3,24,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,0,20141203,CHA,CHI,Regular Season
3335829,21400263,237,202710,Jimmy Butler,1610612741,Chicago Bulls,3,11,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,241,1,20141203,CHA,CHI,Regular Season
3335830,21400263,288,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,16,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,0,20141203,CHA,CHI,Regular Season
3335831,21400263,328,202710,Jimmy Butler,1610612741,Chicago Bulls,3,3,22,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,20141203,CHA,CHI,Regular Season
3335832,21400263,347,202710,Jimmy Butler,1610612741,Chicago Bulls,3,2,16,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141203,CHA,CHI,Regular Season
3335833,21400263,378,202710,Jimmy Butler,1610612741,Chicago Bulls,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,42,-139,397,0,20141203,CHA,CHI,Regular Season
3335834,21400263,404,202710,Jimmy Butler,1610612741,Chicago Bulls,4,8,54,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,123,1,20141203,CHA,CHI,Regular Season
3335835,21400263,449,202710,Jimmy Butler,1610612741,Chicago Bulls,4,6,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,20141203,CHA,CHI,Regular Season
3335836,21400263,496,202710,Jimmy Butler,1610612741,Chicago Bulls,4,0,39,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,250,0,20141203,CHA,CHI,Regular Season
3335837,21400289,70,202710,Jimmy Butler,1610612741,Chicago Bulls,1,5,17,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,108,1,20141206,CHI,GSW,Regular Season
3335838,21400289,129,202710,Jimmy Butler,1610612741,Chicago Bulls,2,11,42,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,110,1,20141206,CHI,GSW,Regular Season
3335839,21400289,145,202710,Jimmy Butler,1610612741,Chicago Bulls,2,10,19,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,115,0,20141206,CHI,GSW,Regular Season
3335840,21400289,214,202710,Jimmy Butler,1610612741,Chicago Bulls,2,4,56,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,17,200,0,20141206,CHI,GSW,Regular Season
3335841,21400289,219,202710,Jimmy Butler,1610612741,Chicago Bulls,2,3,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,111,242,1,20141206,CHI,GSW,Regular Season
3335842,21400289,235,202710,Jimmy Butler,1610612741,Chicago Bulls,2,2,11,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,20141206,CHI,GSW,Regular Season
3335843,21400289,275,202710,Jimmy Butler,1610612741,Chicago Bulls,3,11,39,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,200,0,20141206,CHI,GSW,Regular Season
3335844,21400289,278,202710,Jimmy Butler,1610612741,Chicago Bulls,3,11,29,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,0,20141206,CHI,GSW,Regular Season
3335845,21400289,283,202710,Jimmy Butler,1610612741,Chicago Bulls,3,10,52,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,-3,1,20141206,CHI,GSW,Regular Season
3335846,21400289,304,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,0,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,20141206,CHI,GSW,Regular Season
3335847,21400289,306,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,18,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-25,1,20141206,CHI,GSW,Regular Season
3335848,21400289,319,202710,Jimmy Butler,1610612741,Chicago Bulls,3,5,23,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,164,0,20141206,CHI,GSW,Regular Season
3335849,21400289,479,202710,Jimmy Butler,1610612741,Chicago Bulls,4,4,5,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,80,0,20141206,CHI,GSW,Regular Season
3335850,21400289,481,202710,Jimmy Butler,1610612741,Chicago Bulls,4,3,59,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,20141206,CHI,GSW,Regular Season
3335851,21400289,523,202710,Jimmy Butler,1610612741,Chicago Bulls,4,0,31,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-3,0,20141206,CHI,GSW,Regular Season
3335852,21400289,542,202710,Jimmy Butler,1610612741,Chicago Bulls,4,0,18,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,217,0,20141206,CHI,GSW,Regular Season
3335853,21400289,544,202710,Jimmy Butler,1610612741,Chicago Bulls,4,0,15,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,216,0,20141206,CHI,GSW,Regular Season
3335854,21400320,95,202710,Jimmy Butler,1610612741,Chicago Bulls,1,4,1,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,181,129,0,20141210,CHI,BKN,Regular Season
3335855,21400320,118,202710,Jimmy Butler,1610612741,Chicago Bulls,1,2,44,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,58,159,1,20141210,CHI,BKN,Regular Season
3335856,21400320,126,202710,Jimmy Butler,1610612741,Chicago Bulls,1,1,55,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,28,0,20141210,CHI,BKN,Regular Season
3335857,21400320,170,202710,Jimmy Butler,1610612741,Chicago Bulls,2,10,2,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,20141210,CHI,BKN,Regular Season
3335858,21400320,286,202710,Jimmy Butler,1610612741,Chicago Bulls,2,2,3,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,20141210,CHI,BKN,Regular Season
3335859,21400320,311,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,45,220,395,0,20141210,CHI,BKN,Regular Season
3335860,21400320,436,202710,Jimmy Butler,1610612741,Chicago Bulls,3,0,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,20141210,CHI,BKN,Regular Season
3335861,21400320,440,202710,Jimmy Butler,1610612741,Chicago Bulls,4,11,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,1,0,20141210,CHI,BKN,Regular Season
3335862,21400320,541,202710,Jimmy Butler,1610612741,Chicago Bulls,4,4,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-67,194,1,20141210,CHI,BKN,Regular Season
3335863,21400320,550,202710,Jimmy Butler,1610612741,Chicago Bulls,4,3,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,6,1,20141210,CHI,BKN,Regular Season
3335864,21400328,7,202710,Jimmy Butler,1610612741,Chicago Bulls,1,11,9,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-153,151,0,20141212,CHI,POR,Regular Season
3335865,21400328,88,202710,Jimmy Butler,1610612741,Chicago Bulls,1,2,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,130,154,0,20141212,CHI,POR,Regular Season
3335866,21400328,214,202710,Jimmy Butler,1610612741,Chicago Bulls,2,3,47,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,125,181,0,20141212,CHI,POR,Regular Season
3335867,21400328,216,202710,Jimmy Butler,1610612741,Chicago Bulls,2,3,45,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,20141212,CHI,POR,Regular Season
3335868,21400328,246,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,54,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,30,1,20141212,CHI,POR,Regular Season
3335869,21400328,256,202710,Jimmy Butler,1610612741,Chicago Bulls,3,11,21,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,97,1,20141212,CHI,POR,Regular Season
3335870,21400328,269,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,59,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,30,0,20141212,CHI,POR,Regular Season
3335871,21400328,296,202710,Jimmy Butler,1610612741,Chicago Bulls,3,6,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-13,0,20141212,CHI,POR,Regular Season
3335872,21400328,324,202710,Jimmy Butler,1610612741,Chicago Bulls,3,3,27,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,20141212,CHI,POR,Regular Season
3335873,21400328,353,202710,Jimmy Butler,1610612741,Chicago Bulls,3,0,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,0,20141212,CHI,POR,Regular Season
3335874,21400328,424,202710,Jimmy Butler,1610612741,Chicago Bulls,4,4,52,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-8,0,20141212,CHI,POR,Regular Season
3335875,21400349,5,202710,Jimmy Butler,1610612741,Chicago Bulls,1,10,53,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,175,0,20141214,MIA,CHI,Regular Season
3335876,21400349,12,202710,Jimmy Butler,1610612741,Chicago Bulls,1,10,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,159,0,20141214,MIA,CHI,Regular Season
3335877,21400349,175,202710,Jimmy Butler,1610612741,Chicago Bulls,2,6,31,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,145,0,20141214,MIA,CHI,Regular Season
3335878,21400349,179,202710,Jimmy Butler,1610612741,Chicago Bulls,2,6,1,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,3,0,20141214,MIA,CHI,Regular Season
3335879,21400349,207,202710,Jimmy Butler,1610612741,Chicago Bulls,2,4,31,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,0,20141214,MIA,CHI,Regular Season
3335880,21400349,220,202710,Jimmy Butler,1610612741,Chicago Bulls,2,3,47,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,20141214,MIA,CHI,Regular Season
3335881,21400349,268,202710,Jimmy Butler,1610612741,Chicago Bulls,3,11,6,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,157,85,1,20141214,MIA,CHI,Regular Season
3335882,21400349,328,202710,Jimmy Butler,1610612741,Chicago Bulls,3,4,18,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,20141214,MIA,CHI,Regular Season
3335883,21400349,368,202710,Jimmy Butler,1610612741,Chicago Bulls,3,1,40,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141214,MIA,CHI,Regular Season
3335884,21400349,470,202710,Jimmy Butler,1610612741,Chicago Bulls,4,3,55,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,0,20141214,MIA,CHI,Regular Season
3335885,21400358,10,202710,Jimmy Butler,1610612741,Chicago Bulls,1,10,49,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,20141215,ATL,CHI,Regular Season
3335886,21400358,39,202710,Jimmy Butler,1610612741,Chicago Bulls,1,6,30,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,41,0,20141215,ATL,CHI,Regular Season
3335887,21400358,55,202710,Jimmy Butler,1610612741,Chicago Bulls,1,4,51,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,54,184,1,20141215,ATL,CHI,Regular Season
3335888,21400358,64,202710,Jimmy Butler,1610612741,Chicago Bulls,1,4,9,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,230,0,20141215,ATL,CHI,Regular Season
3335889,21400358,99,202710,Jimmy Butler,1610612741,Chicago Bulls,1,1,40,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,209,33,1,20141215,ATL,CHI,Regular Season
3335890,21400358,165,202710,Jimmy Butler,1610612741,Chicago Bulls,2,6,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,0,20141215,ATL,CHI,Regular Season
3335891,21400358,211,202710,Jimmy Butler,1610612741,Chicago Bulls,2,4,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,217,1,20141215,ATL,CHI,Regular Season
3335892,21400358,246,202710,Jimmy Butler,1610612741,Chicago Bulls,2,1,23,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-142,77,1,20141215,ATL,CHI,Regular Season
3335893,21400358,261,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,0,20141215,ATL,CHI,Regular Season
3335894,21400358,298,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,33,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,0,20141215,ATL,CHI,Regular Season
3335895,21400358,310,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,36,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-56,200,0,20141215,ATL,CHI,Regular Season
3335896,21400358,315,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,20141215,ATL,CHI,Regular Season
3335897,21400358,333,202710,Jimmy Butler,1610612741,Chicago Bulls,3,5,53,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,20141215,ATL,CHI,Regular Season
3335898,21400358,340,202710,Jimmy Butler,1610612741,Chicago Bulls,3,4,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,124,0,20141215,ATL,CHI,Regular Season
3335899,21400358,361,202710,Jimmy Butler,1610612741,Chicago Bulls,3,2,24,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-43,189,0,20141215,ATL,CHI,Regular Season
3335900,21400358,400,202710,Jimmy Butler,1610612741,Chicago Bulls,3,0,0,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,69,0,20141215,ATL,CHI,Regular Season
3335901,21400358,484,202710,Jimmy Butler,1610612741,Chicago Bulls,4,3,11,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,116,1,20141215,ATL,CHI,Regular Season
3335902,21400379,30,202710,Jimmy Butler,1610612741,Chicago Bulls,1,8,40,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,213,1,20141218,CHI,NYK,Regular Season
3335903,21400379,33,202710,Jimmy Butler,1610612741,Chicago Bulls,1,8,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,36,1,20141218,CHI,NYK,Regular Season
3335904,21400379,87,202710,Jimmy Butler,1610612741,Chicago Bulls,1,2,37,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-22,1,20141218,CHI,NYK,Regular Season
3335905,21400379,119,202710,Jimmy Butler,1610612741,Chicago Bulls,1,0,23,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,156,1,20141218,CHI,NYK,Regular Season
3335906,21400379,136,202710,Jimmy Butler,1610612741,Chicago Bulls,2,11,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,201,1,20141218,CHI,NYK,Regular Season
3335907,21400379,206,202710,Jimmy Butler,1610612741,Chicago Bulls,2,4,29,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,17,0,20141218,CHI,NYK,Regular Season
3335908,21400379,236,202710,Jimmy Butler,1610612741,Chicago Bulls,2,1,24,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,12,1,20141218,CHI,NYK,Regular Season
3335909,21400379,239,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,58,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,0,20141218,CHI,NYK,Regular Season
3335910,21400379,256,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,157,118,0,20141218,CHI,NYK,Regular Season
3335911,21400379,271,202710,Jimmy Butler,1610612741,Chicago Bulls,3,10,27,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,6,0,20141218,CHI,NYK,Regular Season
3335912,21400379,291,202710,Jimmy Butler,1610612741,Chicago Bulls,3,9,1,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,115,1,20141218,CHI,NYK,Regular Season
3335913,21400379,299,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,41,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,0,20141218,CHI,NYK,Regular Season
3335914,21400379,324,202710,Jimmy Butler,1610612741,Chicago Bulls,3,5,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-163,101,1,20141218,CHI,NYK,Regular Season
3335915,21400379,326,202710,Jimmy Butler,1610612741,Chicago Bulls,3,5,0,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,53,1,20141218,CHI,NYK,Regular Season
3335916,21400379,395,202710,Jimmy Butler,1610612741,Chicago Bulls,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,40,-172,362,0,20141218,CHI,NYK,Regular Season
3335917,21400379,414,202710,Jimmy Butler,1610612741,Chicago Bulls,4,10,5,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-15,244,0,20141218,CHI,NYK,Regular Season
3335918,21400379,425,202710,Jimmy Butler,1610612741,Chicago Bulls,4,8,43,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141218,CHI,NYK,Regular Season
3335919,21400379,457,202710,Jimmy Butler,1610612741,Chicago Bulls,4,6,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,0,0,20141218,CHI,NYK,Regular Season
3335920,21400379,489,202710,Jimmy Butler,1610612741,Chicago Bulls,4,3,2,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,20141218,CHI,NYK,Regular Season
3335921,21400379,502,202710,Jimmy Butler,1610612741,Chicago Bulls,4,1,28,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,203,0,20141218,CHI,NYK,Regular Season
3335922,21400379,509,202710,Jimmy Butler,1610612741,Chicago Bulls,4,0,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,3,0,20141218,CHI,NYK,Regular Season
3335923,21400389,23,202710,Jimmy Butler,1610612741,Chicago Bulls,1,8,41,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,219,0,20141219,MEM,CHI,Regular Season
3335924,21400389,50,202710,Jimmy Butler,1610612741,Chicago Bulls,1,5,13,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,0,20141219,MEM,CHI,Regular Season
3335925,21400389,57,202710,Jimmy Butler,1610612741,Chicago Bulls,1,4,46,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,20141219,MEM,CHI,Regular Season
3335926,21400389,69,202710,Jimmy Butler,1610612741,Chicago Bulls,1,3,10,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,104,0,20141219,MEM,CHI,Regular Season
3335927,21400389,100,202710,Jimmy Butler,1610612741,Chicago Bulls,1,0,38,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,20141219,MEM,CHI,Regular Season
3335928,21400389,134,202710,Jimmy Butler,1610612741,Chicago Bulls,2,10,4,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,15,1,20141219,MEM,CHI,Regular Season
3335929,21400389,196,202710,Jimmy Butler,1610612741,Chicago Bulls,2,4,17,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,143,0,20141219,MEM,CHI,Regular Season
3335930,21400389,228,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,58,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,20141219,MEM,CHI,Regular Season
3335931,21400389,272,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,56,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,0,20141219,MEM,CHI,Regular Season
3335932,21400389,280,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,16,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,12,1,20141219,MEM,CHI,Regular Season
3335933,21400389,283,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,20141219,MEM,CHI,Regular Season
3335934,21400389,290,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,160,0,20141219,MEM,CHI,Regular Season
3335935,21400389,293,202710,Jimmy Butler,1610612741,Chicago Bulls,3,6,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,0,20141219,MEM,CHI,Regular Season
3335936,21400389,297,202710,Jimmy Butler,1610612741,Chicago Bulls,3,6,3,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,55,1,20141219,MEM,CHI,Regular Season
3335937,21400389,368,202710,Jimmy Butler,1610612741,Chicago Bulls,3,0,0,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,30,1,20141219,MEM,CHI,Regular Season
3335938,21400389,374,202710,Jimmy Butler,1610612741,Chicago Bulls,4,11,28,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,1,1,20141219,MEM,CHI,Regular Season
3335939,21400389,400,202710,Jimmy Butler,1610612741,Chicago Bulls,4,8,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,0,20141219,MEM,CHI,Regular Season
3335940,21400389,426,202710,Jimmy Butler,1610612741,Chicago Bulls,4,6,39,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,151,0,20141219,MEM,CHI,Regular Season
3335941,21400389,452,202710,Jimmy Butler,1610612741,Chicago Bulls,4,4,59,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,41,1,20141219,MEM,CHI,Regular Season
3335942,21400389,495,202710,Jimmy Butler,1610612741,Chicago Bulls,4,1,21,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,36,1,20141219,MEM,CHI,Regular Season
3335943,21400389,497,202710,Jimmy Butler,1610612741,Chicago Bulls,4,0,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,0,20141219,MEM,CHI,Regular Season
