,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
344092,29900913,32,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,56,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,55,0,20000314,DAL,IND,Regular Season
344093,29900913,37,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,35,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,12,203,1,20000314,DAL,IND,Regular Season
344094,29900913,40,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,5,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,48,1,20000314,DAL,IND,Regular Season
344095,29900913,92,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,31,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,254,0,20000314,DAL,IND,Regular Season
344096,29900913,96,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,16,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,57,1,20000314,DAL,IND,Regular Season
344097,29900913,239,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,171,1,20000314,DAL,IND,Regular Season
344098,29900913,250,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,13,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000314,DAL,IND,Regular Season
344099,29900913,252,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,44,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,186,1,20000314,DAL,IND,Regular Season
344100,29900913,261,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,54,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,192,1,20000314,DAL,IND,Regular Season
344101,29900913,272,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,30,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,222,1,20000314,DAL,IND,Regular Season
344102,29900913,326,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,3,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,48,0,20000314,DAL,IND,Regular Season
344103,29900913,339,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,32,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3,192,1,20000314,DAL,IND,Regular Season
344104,29900927,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,45,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,128,1,20000316,SAS,DAL,Regular Season
344105,29900927,12,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,145,0,20000316,SAS,DAL,Regular Season
344106,29900927,28,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,49,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,192,0,20000316,SAS,DAL,Regular Season
344107,29900927,42,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,19,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-16,1,20000316,SAS,DAL,Regular Season
344108,29900927,75,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,2,38,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,12,1,20000316,SAS,DAL,Regular Season
344109,29900927,174,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,28,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-10,0,20000316,SAS,DAL,Regular Season
344110,29900927,191,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,18,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,227,0,20000316,SAS,DAL,Regular Season
344111,29900927,210,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,20000316,SAS,DAL,Regular Season
344112,29900927,219,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,18,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-21,237,1,20000316,SAS,DAL,Regular Season
344113,29900927,222,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,237,0,20000316,SAS,DAL,Regular Season
344114,29900927,235,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-16,1,20000316,SAS,DAL,Regular Season
344115,29900927,282,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,24,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,20000316,SAS,DAL,Regular Season
344116,29900927,285,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,158,1,20000316,SAS,DAL,Regular Season
344117,29900943,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,53,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000318,DAL,BOS,Regular Season
344118,29900943,21,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,41,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-126,113,0,20000318,DAL,BOS,Regular Season
344119,29900943,48,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,41,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,0,20000318,DAL,BOS,Regular Season
344120,29900943,58,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,3,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000318,DAL,BOS,Regular Season
344121,29900943,71,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,171,0,20000318,DAL,BOS,Regular Season
344122,29900943,103,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,13,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20000318,DAL,BOS,Regular Season
344123,29900943,128,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,57,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,181,0,20000318,DAL,BOS,Regular Season
344124,29900943,229,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,33,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000318,DAL,BOS,Regular Season
344125,29900943,242,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,14,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,31,1,20000318,DAL,BOS,Regular Season
344126,29900943,256,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,23,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,151,0,20000318,DAL,BOS,Regular Season
344127,29900943,273,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,29,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-1,1,20000318,DAL,BOS,Regular Season
344128,29900943,318,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,55,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,0,20000318,DAL,BOS,Regular Season
344129,29900943,324,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,30,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,134,1,20000318,DAL,BOS,Regular Season
344130,29900943,344,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,57,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,0,20000318,DAL,BOS,Regular Season
344131,29900943,414,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,31,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000318,DAL,BOS,Regular Season
344132,29900943,425,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,44,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,147,0,20000318,DAL,BOS,Regular Season
344133,29900943,456,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,3,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,119,0,20000318,DAL,BOS,Regular Season
344134,29900950,10,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,46,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,218,0,20000319,ATL,DAL,Regular Season
344135,29900950,18,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,51,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20000319,ATL,DAL,Regular Season
344136,29900950,83,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,2,34,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,123,85,0,20000319,ATL,DAL,Regular Season
344137,29900950,211,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,13,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-59,130,0,20000319,ATL,DAL,Regular Season
344138,29900950,236,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,10,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,166,1,20000319,ATL,DAL,Regular Season
344139,29900950,244,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,25,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,207,0,20000319,ATL,DAL,Regular Season
344140,29900950,263,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,0,0,20000319,ATL,DAL,Regular Season
344141,29900950,273,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,4,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000319,ATL,DAL,Regular Season
344142,29900950,281,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,4,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000319,ATL,DAL,Regular Season
344143,29900950,286,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,28,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,57,1,20000319,ATL,DAL,Regular Season
344144,29900950,305,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,12,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,218,1,20000319,ATL,DAL,Regular Season
344145,29900950,307,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,25,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,160,0,20000319,ATL,DAL,Regular Season
344146,29900950,317,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,229,0,20000319,ATL,DAL,Regular Season
344147,29900950,343,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,0,0,20000319,ATL,DAL,Regular Season
344148,29900950,426,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,21,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,3,0,20000319,ATL,DAL,Regular Season
344149,29900950,458,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,47,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-83,40,0,20000319,ATL,DAL,Regular Season
344150,29900965,6,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,58,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,134,0,20000321,DAL,SAS,Regular Season
344151,29900965,9,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,63,1,20000321,DAL,SAS,Regular Season
344152,29900965,29,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,7,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,207,0,20000321,DAL,SAS,Regular Season
344153,29900965,47,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,43,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,0,20000321,DAL,SAS,Regular Season
344154,29900965,59,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,3,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,46,0,20000321,DAL,SAS,Regular Season
344155,29900965,114,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-3,0,20000321,DAL,SAS,Regular Season
344156,29900965,142,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000321,DAL,SAS,Regular Season
344157,29900965,217,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,4,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000321,DAL,SAS,Regular Season
344158,29900965,250,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,196,0,20000321,DAL,SAS,Regular Season
344159,29900965,444,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,1,0,20000321,DAL,SAS,Regular Season
344160,29900980,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,49,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,63,162,0,20000323,DAL,CLE,Regular Season
344161,29900980,9,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,36,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,81,0,20000323,DAL,CLE,Regular Season
344162,29900980,153,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,8,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,212,0,20000323,DAL,CLE,Regular Season
344163,29900980,181,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,13,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,1,139,1,20000323,DAL,CLE,Regular Season
344164,29900980,183,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000323,DAL,CLE,Regular Season
344165,29900980,203,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,25,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,-3,1,20000323,DAL,CLE,Regular Season
344166,29900980,242,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,68,0,20000323,DAL,CLE,Regular Season
344167,29900980,246,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,1,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,154,0,20000323,DAL,CLE,Regular Season
344168,29900980,348,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,42,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,177,1,20000323,DAL,CLE,Regular Season
344169,29900980,439,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,3,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,12,0,20000323,DAL,CLE,Regular Season
344170,29900980,474,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,184,1,20000323,DAL,CLE,Regular Season
344171,29900980,487,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,173,1,20000323,DAL,CLE,Regular Season
344172,29900980,490,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,16,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,0,20000323,DAL,CLE,Regular Season
344173,29900995,20,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,23,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000325,DAL,WAS,Regular Season
344174,29900995,24,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,48,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000325,DAL,WAS,Regular Season
344175,29900995,37,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,56,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000325,DAL,WAS,Regular Season
344176,29900995,39,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,145,1,20000325,DAL,WAS,Regular Season
344177,29900995,42,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,56,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20000325,DAL,WAS,Regular Season
344178,29900995,45,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,31,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,164,0,20000325,DAL,WAS,Regular Season
344179,29900995,160,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,32,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,-12,0,20000325,DAL,WAS,Regular Season
344180,29900995,263,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,57,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,169,1,20000325,DAL,WAS,Regular Season
344181,29900995,272,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,58,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,55,1,20000325,DAL,WAS,Regular Season
344182,29900995,275,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,36,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,117,0,20000325,DAL,WAS,Regular Season
344183,29900995,287,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,36,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,227,0,20000325,DAL,WAS,Regular Season
344184,29900995,328,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,18,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,3,134,1,20000325,DAL,WAS,Regular Season
344185,29900995,337,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,4,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,27,0,20000325,DAL,WAS,Regular Season
344186,29900995,362,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,130,0,20000325,DAL,WAS,Regular Season
344187,29900995,367,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,41,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,66,1,20000325,DAL,WAS,Regular Season
344188,29900995,370,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,48,0,20000325,DAL,WAS,Regular Season
344189,29900995,431,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,7,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-96,227,0,20000325,DAL,WAS,Regular Season
344190,29901008,20,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,55,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-3,0,20000327,UTA,DAL,Regular Season
344191,29901008,80,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,56,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,209,0,20000327,UTA,DAL,Regular Season
344192,29901008,101,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,50,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20000327,UTA,DAL,Regular Season
344193,29901008,106,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,3,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,239,0,20000327,UTA,DAL,Regular Season
344194,29901008,111,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-104,181,1,20000327,UTA,DAL,Regular Season
344195,29901008,116,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,128,154,1,20000327,UTA,DAL,Regular Season
344196,29901008,161,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,17,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,40,1,20000327,UTA,DAL,Regular Season
344197,29901008,189,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,10,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,250,0,20000327,UTA,DAL,Regular Season
344198,29901008,194,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,3,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,48,164,0,20000327,UTA,DAL,Regular Season
344199,29901008,289,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,56,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,20000327,UTA,DAL,Regular Season
344200,29901008,291,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,21,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,20000327,UTA,DAL,Regular Season
344201,29901017,5,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,20,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,203,0,20000328,LAC,DAL,Regular Season
344202,29901017,30,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,19,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,33,1,20000328,LAC,DAL,Regular Season
344203,29901017,39,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,16,1,20000328,LAC,DAL,Regular Season
344204,29901017,78,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,28,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,20000328,LAC,DAL,Regular Season
344205,29901017,111,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,36,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,252,0,20000328,LAC,DAL,Regular Season
344206,29901017,139,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,3,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-61,287,0,20000328,LAC,DAL,Regular Season
344207,29901017,149,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,17,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,1,1,20000328,LAC,DAL,Regular Season
344208,29901017,206,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-134,96,1,20000328,LAC,DAL,Regular Season
344209,29901017,228,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,55,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20000328,LAC,DAL,Regular Season
344210,29901017,237,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,203,1,20000328,LAC,DAL,Regular Season
344211,29901017,240,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,35,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,27,0,20000328,LAC,DAL,Regular Season
