,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
4697108,41600144,47,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,38,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,0,20170424,POR,GSW,Playoffs
4697109,41600144,70,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,2,No Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,9,141,0,20170424,POR,GSW,Playoffs
4697110,41600144,80,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,54,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,0,20170424,POR,GSW,Playoffs
4697111,41600144,85,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,51,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,20170424,POR,GSW,Playoffs
4697112,41600144,94,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,34,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,66,164,0,20170424,POR,GSW,Playoffs
4697113,41600144,109,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,2,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,20170424,POR,GSW,Playoffs
4697114,41600144,156,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,11,40,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,198,1,20170424,POR,GSW,Playoffs
4697115,41600144,162,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,10,37,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,20170424,POR,GSW,Playoffs
4697116,41600144,171,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,9,33,No Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,52,1,20170424,POR,GSW,Playoffs
4697117,41600144,198,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,7,0,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,20170424,POR,GSW,Playoffs
4697118,41600144,209,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,5,45,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-119,174,0,20170424,POR,GSW,Playoffs
4697119,41600144,223,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,26,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-30,149,1,20170424,POR,GSW,Playoffs
4697120,41600144,233,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,6,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,111,0,20170424,POR,GSW,Playoffs
4697121,41600144,260,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,36,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-17,124,1,20170424,POR,GSW,Playoffs
4697122,41600144,262,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,17,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,47,0,20170424,POR,GSW,Playoffs
4697123,41600144,269,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,11,41,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,182,218,0,20170424,POR,GSW,Playoffs
4697124,41600144,305,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,5,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,164,1,20170424,POR,GSW,Playoffs
4697125,41600144,311,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,10,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,2,1,20170424,POR,GSW,Playoffs
4697126,41600144,343,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,3,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,223,1,20170424,POR,GSW,Playoffs
4697127,41600144,365,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,16,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,50,195,0,20170424,POR,GSW,Playoffs
4697128,41600144,387,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,1,25,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,0,20170424,POR,GSW,Playoffs
4697129,41600144,403,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,36,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,20170424,POR,GSW,Playoffs
4697130,41600144,418,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,10,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,239,0,20170424,POR,GSW,Playoffs
4698626,41600121,10,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,34,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170415,TOR,MIL,Playoffs
4698627,41600121,26,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,5,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,0,20170415,TOR,MIL,Playoffs
4698628,41600121,41,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,203,0,20170415,TOR,MIL,Playoffs
4698629,41600121,51,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,20,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,20170415,TOR,MIL,Playoffs
4698630,41600121,62,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,51,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170415,TOR,MIL,Playoffs
4698631,41600121,126,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,18,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-6,1,20170415,TOR,MIL,Playoffs
4698632,41600121,138,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,13,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-88,160,1,20170415,TOR,MIL,Playoffs
4698633,41600121,146,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,4,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,0,20170415,TOR,MIL,Playoffs
4698634,41600121,156,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,3,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170415,TOR,MIL,Playoffs
4698635,41600121,182,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,27,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170415,TOR,MIL,Playoffs
4698636,41600121,254,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,30,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,20170415,TOR,MIL,Playoffs
4698637,41600121,257,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,2,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,20170415,TOR,MIL,Playoffs
4698638,41600121,285,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,14,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,20170415,TOR,MIL,Playoffs
4698639,41600121,407,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,56,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,14,0,20170415,TOR,MIL,Playoffs
4698640,41600121,431,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,55,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,208,0,20170415,TOR,MIL,Playoffs
4698641,41600121,440,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,45,Driving Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,16,1,20170415,TOR,MIL,Playoffs
4698642,41600121,475,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,38,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,72,1,20170415,TOR,MIL,Playoffs
4698643,41600121,481,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,55,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-6,183,1,20170415,TOR,MIL,Playoffs
4698644,41600122,19,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,55,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,15,115,0,20170418,TOR,MIL,Playoffs
4698645,41600122,33,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,49,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,3,0,20170418,TOR,MIL,Playoffs
4698646,41600122,59,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,41,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170418,TOR,MIL,Playoffs
4698647,41600122,64,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,58,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,0,20170418,TOR,MIL,Playoffs
4698648,41600122,65,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,56,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,0,20170418,TOR,MIL,Playoffs
4698649,41600122,76,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,10,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-4,0,20170418,TOR,MIL,Playoffs
4698650,41600122,132,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,38,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-65,203,0,20170418,TOR,MIL,Playoffs
4698651,41600122,135,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-169,115,1,20170418,TOR,MIL,Playoffs
4698652,41600122,217,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,56,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-89,183,1,20170418,TOR,MIL,Playoffs
4698653,41600122,234,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,34,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,0,20170418,TOR,MIL,Playoffs
4698654,41600122,236,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,32,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,20170418,TOR,MIL,Playoffs
4698655,41600122,259,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,178,0,20170418,TOR,MIL,Playoffs
4698656,41600122,270,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,8,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,26,0,20170418,TOR,MIL,Playoffs
4698657,41600122,274,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,0,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,0,20170418,TOR,MIL,Playoffs
4698658,41600122,299,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,49,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-119,178,1,20170418,TOR,MIL,Playoffs
4698659,41600122,317,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,12,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-140,160,0,20170418,TOR,MIL,Playoffs
4698660,41600122,323,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,46,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,7,0,20170418,TOR,MIL,Playoffs
4698661,41600122,357,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,52,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170418,TOR,MIL,Playoffs
4698662,41600122,462,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,0,20170418,TOR,MIL,Playoffs
4698663,41600122,482,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,32,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,20170418,TOR,MIL,Playoffs
4698664,41600122,489,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,51,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,90,0,20170418,TOR,MIL,Playoffs
4698665,41600122,497,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,46,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,20170418,TOR,MIL,Playoffs
4698666,41600122,503,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,3,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,272,1,20170418,TOR,MIL,Playoffs
4698667,41600122,539,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,0,No Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,193,0,20170418,TOR,MIL,Playoffs
4698668,41600123,2,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-166,97,0,20170420,MIL,TOR,Playoffs
4698669,41600123,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,34,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,20170420,MIL,TOR,Playoffs
4698670,41600123,63,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,15,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-209,188,1,20170420,MIL,TOR,Playoffs
4698671,41600123,76,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,58,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,20170420,MIL,TOR,Playoffs
4698672,41600123,89,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,224,1,20170420,MIL,TOR,Playoffs
4698673,41600123,191,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,47,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,0,20170420,MIL,TOR,Playoffs
4698674,41600123,230,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,58,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,105,0,20170420,MIL,TOR,Playoffs
4698675,41600123,290,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,47,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,160,1,20170420,MIL,TOR,Playoffs
4698676,41600123,367,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,44,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170420,MIL,TOR,Playoffs
4698677,41600123,433,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,31,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170420,MIL,TOR,Playoffs
4698678,41600124,6,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,7,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,43,0,20170422,MIL,TOR,Playoffs
4698679,41600124,13,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,0,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,0,20170422,MIL,TOR,Playoffs
4698680,41600124,22,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,55,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,36,0,20170422,MIL,TOR,Playoffs
4698681,41600124,43,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,3,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,169,0,20170422,MIL,TOR,Playoffs
4698682,41600124,46,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,46,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,0,20170422,MIL,TOR,Playoffs
4698683,41600124,74,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,27,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,20170422,MIL,TOR,Playoffs
4698684,41600124,175,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,40,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,20170422,MIL,TOR,Playoffs
4698685,41600124,187,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,101,1,20170422,MIL,TOR,Playoffs
4698686,41600124,190,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,33,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170422,MIL,TOR,Playoffs
4698687,41600124,228,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,8,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,-19,1,20170422,MIL,TOR,Playoffs
4698688,41600124,232,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,39,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-35,183,0,20170422,MIL,TOR,Playoffs
4698689,41600124,245,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,46,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,20170422,MIL,TOR,Playoffs
4698690,41600124,268,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,10,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-161,129,0,20170422,MIL,TOR,Playoffs
4698691,41600124,279,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,18,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,0,20170422,MIL,TOR,Playoffs
4698692,41600124,380,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,1,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,4,0,20170422,MIL,TOR,Playoffs
4698693,41600124,404,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,0,20170422,MIL,TOR,Playoffs
4698694,41600124,439,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,32,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,0,20170422,MIL,TOR,Playoffs
4698695,41600124,461,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,10,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,18,0,20170422,MIL,TOR,Playoffs
4698696,41600124,477,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,3,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-56,178,0,20170422,MIL,TOR,Playoffs
4698697,41600125,12,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,21,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,0,20170424,TOR,MIL,Playoffs
4698698,41600125,24,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,0,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170424,TOR,MIL,Playoffs
4698699,41600125,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,35,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,0,20170424,TOR,MIL,Playoffs
4698700,41600125,53,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,48,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,0,20170424,TOR,MIL,Playoffs
4698701,41600125,65,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,31,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,0,20170424,TOR,MIL,Playoffs
4698702,41600125,122,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,59,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,20170424,TOR,MIL,Playoffs
4698703,41600125,131,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,27,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170424,TOR,MIL,Playoffs
4698704,41600125,147,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,23,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,11,1,20170424,TOR,MIL,Playoffs
4698705,41600125,173,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,5,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,20170424,TOR,MIL,Playoffs
4698706,41600125,185,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,20,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,1,20170424,TOR,MIL,Playoffs
4698707,41600125,198,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,14,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,20170424,TOR,MIL,Playoffs
4698708,41600125,285,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,38,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170424,TOR,MIL,Playoffs
4698709,41600125,298,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,50,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170424,TOR,MIL,Playoffs
4698710,41600125,341,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,6,No Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,18,0,20170424,TOR,MIL,Playoffs
4698711,41600125,352,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,16,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-119,183,0,20170424,TOR,MIL,Playoffs
4698712,41600125,391,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,7,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20170424,TOR,MIL,Playoffs
4698713,41600125,407,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,19,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,20170424,TOR,MIL,Playoffs
4698714,41600125,460,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,43,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,8,1,20170424,TOR,MIL,Playoffs
4698715,41600126,2,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,44,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,20170427,MIL,TOR,Playoffs
4698716,41600126,7,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,58,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,20170427,MIL,TOR,Playoffs
4698717,41600126,20,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,21,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,20170427,MIL,TOR,Playoffs
4698718,41600126,39,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,6,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,-15,1,20170427,MIL,TOR,Playoffs
4698719,41600126,72,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,20170427,MIL,TOR,Playoffs
4698720,41600126,107,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,34,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,0,20170427,MIL,TOR,Playoffs
4698721,41600126,117,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,0,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,0,20170427,MIL,TOR,Playoffs
4698722,41600126,133,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,50,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,0,20170427,MIL,TOR,Playoffs
