,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
4137552,21801057,33,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,33,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,3,130,0,20190318,PHX,CHI,Regular Season
4137553,21801057,37,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,9,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,161,1,20190318,PHX,CHI,Regular Season
4137554,21801057,52,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,8,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,17,1,20190318,PHX,CHI,Regular Season
4137555,21801057,84,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,8,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,0,20190318,PHX,CHI,Regular Season
4137556,21801057,158,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,11,13,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,129,0,20190318,PHX,CHI,Regular Season
4137557,21801057,186,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,31,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,41,1,20190318,PHX,CHI,Regular Season
4137558,21801057,199,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,21,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,20190318,PHX,CHI,Regular Season
4137559,21801057,236,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,0,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20190318,PHX,CHI,Regular Season
4137560,21801057,320,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,11,12,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,0,20190318,PHX,CHI,Regular Season
4137561,21801057,389,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,40,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,20190318,PHX,CHI,Regular Season
4137562,21801057,418,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,3,24,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,20190318,PHX,CHI,Regular Season
4137563,21801057,429,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,2,58,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20190318,PHX,CHI,Regular Season
4137564,21801057,432,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,2,19,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,20190318,PHX,CHI,Regular Season
4137565,21801057,591,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,54,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,0,20190318,PHX,CHI,Regular Season
4137566,21801057,594,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,52,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,20190318,PHX,CHI,Regular Season
4137567,21801057,619,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,0,40,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,20190318,PHX,CHI,Regular Season
4137568,21801077,18,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,16,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,20190321,PHX,DET,Regular Season
4137569,21801077,27,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,20190321,PHX,DET,Regular Season
4137570,21801077,35,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,2,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,44,0,20190321,PHX,DET,Regular Season
4137571,21801077,65,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,21,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,20190321,PHX,DET,Regular Season
4137572,21801077,71,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,28,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,144,148,0,20190321,PHX,DET,Regular Season
4137573,21801077,195,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,10,11,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,20190321,PHX,DET,Regular Season
4137574,21801077,201,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,9,36,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,158,1,20190321,PHX,DET,Regular Season
4137575,21801077,236,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,34,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,27,1,20190321,PHX,DET,Regular Season
4137576,21801077,405,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,9,2,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,20190321,PHX,DET,Regular Season
4137577,21801077,654,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,4,45,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-59,157,1,20190321,PHX,DET,Regular Season
4137578,21801077,659,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,4,16,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,26,1,20190321,PHX,DET,Regular Season
4137579,21801077,671,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,55,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,68,0,20190321,PHX,DET,Regular Season
4137580,21801094,8,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,38,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,0,20190323,SAC,PHX,Regular Season
4137581,21801094,17,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,29,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,20190323,SAC,PHX,Regular Season
4137582,21801094,22,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,15,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,0,20190323,SAC,PHX,Regular Season
4137583,21801094,24,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,11,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,20190323,SAC,PHX,Regular Season
4137584,21801094,60,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,4,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,20190323,SAC,PHX,Regular Season
4137585,21801094,181,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,11,12,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,59,0,20190323,SAC,PHX,Regular Season
4137586,21801094,200,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,9,26,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,200,0,20190323,SAC,PHX,Regular Season
4137587,21801094,219,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,47,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,91,0,20190323,SAC,PHX,Regular Season
4137588,21801094,366,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,10,12,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,20190323,SAC,PHX,Regular Season
4137589,21801094,381,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,51,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,20190323,SAC,PHX,Regular Season
4137590,21801094,400,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,7,20,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20190323,SAC,PHX,Regular Season
4137591,21801094,573,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,7,35,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,20190323,SAC,PHX,Regular Season
4137592,21801094,597,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,5,32,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,8,1,20190323,SAC,PHX,Regular Season
4137593,21801094,645,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,12,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,0,20190323,SAC,PHX,Regular Season
4137594,21801094,657,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,1,30,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,20190323,SAC,PHX,Regular Season
4137595,21801094,666,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,0,50,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,20190323,SAC,PHX,Regular Season
4137596,21801105,18,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,24,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,167,0,20190325,UTA,PHX,Regular Season
4137597,21801105,47,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,25,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,25,1,20190325,UTA,PHX,Regular Season
4137598,21801105,55,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,50,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,161,0,20190325,UTA,PHX,Regular Season
4137599,21801105,199,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,44,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,51,0,20190325,UTA,PHX,Regular Season
4137600,21801105,219,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,29,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,20190325,UTA,PHX,Regular Season
4137601,21801105,248,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,3,45,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,20190325,UTA,PHX,Regular Season
4137602,21801105,367,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,33,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,20190325,UTA,PHX,Regular Season
4137603,21801120,31,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,20190327,PHX,WAS,Regular Season
4137604,21801120,47,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,45,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-9,0,20190327,PHX,WAS,Regular Season
4137605,21801120,56,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,34,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,1,0,20190327,PHX,WAS,Regular Season
4137606,21801120,162,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,11,46,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,0,20190327,PHX,WAS,Regular Season
4137607,21801120,177,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,10,6,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,25,0,20190327,PHX,WAS,Regular Season
4137608,21801120,200,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,0,20190327,PHX,WAS,Regular Season
4137609,21801120,202,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,52,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,20190327,PHX,WAS,Regular Season
4137610,21801120,236,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,0,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,0,20190327,PHX,WAS,Regular Season
4137611,21801120,342,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,1,0,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,20190327,PHX,WAS,Regular Season
4137612,21801120,375,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,11,51,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-4,0,20190327,PHX,WAS,Regular Season
4137613,21801120,392,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,10,22,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,20190327,PHX,WAS,Regular Season
4137614,21801120,402,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,9,21,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,20190327,PHX,WAS,Regular Season
4137615,21801120,538,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,10,42,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,20190327,PHX,WAS,Regular Season
4137616,21801144,48,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,56,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,173,0,20190330,PHX,MEM,Regular Season
4137617,21801144,52,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,33,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,131,0,20190330,PHX,MEM,Regular Season
4137618,21801144,99,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,3,56,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,65,1,20190330,PHX,MEM,Regular Season
4137619,21801144,113,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,2,40,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,41,1,20190330,PHX,MEM,Regular Season
4137620,21801144,120,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,2,7,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,55,1,20190330,PHX,MEM,Regular Season
4137621,21801144,234,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,47,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,20190330,PHX,MEM,Regular Season
4137622,21801144,249,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,53,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,20190330,PHX,MEM,Regular Season
4137623,21801144,264,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,56,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,0,20190330,PHX,MEM,Regular Season
4137624,21801144,320,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,1,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,178,0,20190330,PHX,MEM,Regular Season
4137625,21801144,442,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,12,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,20190330,PHX,MEM,Regular Season
4137626,21801144,470,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,3,28,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-7,1,20190330,PHX,MEM,Regular Season
4149219,21800001,53,201143,Al Horford,1610612738,Boston Celtics,1,7,56,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,68,0,20181016,BOS,PHI,Regular Season
4149220,21800001,114,201143,Al Horford,1610612738,Boston Celtics,1,3,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-1,1,20181016,BOS,PHI,Regular Season
4149221,21800001,271,201143,Al Horford,1610612738,Boston Celtics,2,5,7,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,20181016,BOS,PHI,Regular Season
4149222,21800001,308,201143,Al Horford,1610612738,Boston Celtics,2,2,24,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,20181016,BOS,PHI,Regular Season
4149223,21800001,353,201143,Al Horford,1610612738,Boston Celtics,3,11,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,53,1,20181016,BOS,PHI,Regular Season
4149224,21800001,580,201143,Al Horford,1610612738,Boston Celtics,4,7,24,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,57,0,20181016,BOS,PHI,Regular Season
4149225,21800001,628,201143,Al Horford,1610612738,Boston Celtics,4,4,31,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,53,0,20181016,BOS,PHI,Regular Season
4149226,21800019,11,201143,Al Horford,1610612738,Boston Celtics,1,11,22,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,256,1,20181019,TOR,BOS,Regular Season
4149227,21800019,21,201143,Al Horford,1610612738,Boston Celtics,1,10,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,206,0,20181019,TOR,BOS,Regular Season
4149228,21800019,96,201143,Al Horford,1610612738,Boston Celtics,1,4,6,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,0,20181019,TOR,BOS,Regular Season
4149229,21800019,116,201143,Al Horford,1610612738,Boston Celtics,1,2,51,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,20181019,TOR,BOS,Regular Season
4149230,21800019,278,201143,Al Horford,1610612738,Boston Celtics,2,4,28,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,257,0,20181019,TOR,BOS,Regular Season
4149231,21800019,381,201143,Al Horford,1610612738,Boston Celtics,3,7,43,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,0,20181019,TOR,BOS,Regular Season
4149232,21800019,407,201143,Al Horford,1610612738,Boston Celtics,3,5,36,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,189,0,20181019,TOR,BOS,Regular Season
4149233,21800019,412,201143,Al Horford,1610612738,Boston Celtics,3,5,11,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,241,1,20181019,TOR,BOS,Regular Season
4149234,21800019,566,201143,Al Horford,1610612738,Boston Celtics,4,7,46,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,74,0,20181019,TOR,BOS,Regular Season
4149235,21800019,582,201143,Al Horford,1610612738,Boston Celtics,4,6,50,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181019,TOR,BOS,Regular Season
4149236,21800019,635,201143,Al Horford,1610612738,Boston Celtics,4,2,53,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,251,1,20181019,TOR,BOS,Regular Season
4149237,21800019,657,201143,Al Horford,1610612738,Boston Celtics,4,0,41,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,231,0,20181019,TOR,BOS,Regular Season
4149238,21800028,62,201143,Al Horford,1610612738,Boston Celtics,1,7,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,0,20181020,NYK,BOS,Regular Season
4149239,21800028,98,201143,Al Horford,1610612738,Boston Celtics,1,5,26,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,273,1,20181020,NYK,BOS,Regular Season
4149240,21800028,117,201143,Al Horford,1610612738,Boston Celtics,1,4,1,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,242,1,20181020,NYK,BOS,Regular Season
4149241,21800028,271,201143,Al Horford,1610612738,Boston Celtics,2,5,20,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,0,20181020,NYK,BOS,Regular Season
4149242,21800028,306,201143,Al Horford,1610612738,Boston Celtics,2,2,45,Jump Shot,2PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-11,238,0,20181020,NYK,BOS,Regular Season
4149243,21800028,628,201143,Al Horford,1610612738,Boston Celtics,4,4,28,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-41,239,0,20181020,NYK,BOS,Regular Season
4149244,21800028,643,201143,Al Horford,1610612738,Boston Celtics,4,3,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,20181020,NYK,BOS,Regular Season
4149245,21800040,18,201143,Al Horford,1610612738,Boston Celtics,1,10,56,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,265,0,20181022,BOS,ORL,Regular Season
4149246,21800040,30,201143,Al Horford,1610612738,Boston Celtics,1,9,43,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,243,0,20181022,BOS,ORL,Regular Season
4149247,21800040,47,201143,Al Horford,1610612738,Boston Celtics,1,7,41,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,4,0,20181022,BOS,ORL,Regular Season
4149248,21800040,60,201143,Al Horford,1610612738,Boston Celtics,1,6,55,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,20181022,BOS,ORL,Regular Season
4149249,21800040,72,201143,Al Horford,1610612738,Boston Celtics,1,5,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-99,144,1,20181022,BOS,ORL,Regular Season
4149250,21800040,236,201143,Al Horford,1610612738,Boston Celtics,2,5,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,196,0,20181022,BOS,ORL,Regular Season
4149251,21800040,290,201143,Al Horford,1610612738,Boston Celtics,2,0,55,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,3,0,20181022,BOS,ORL,Regular Season
4149252,21800040,317,201143,Al Horford,1610612738,Boston Celtics,3,10,18,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,263,0,20181022,BOS,ORL,Regular Season
4149253,21800040,351,201143,Al Horford,1610612738,Boston Celtics,3,7,13,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,243,1,20181022,BOS,ORL,Regular Season
4149254,21800040,413,201143,Al Horford,1610612738,Boston Celtics,3,1,24,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,198,0,20181022,BOS,ORL,Regular Season
4149255,21800040,546,201143,Al Horford,1610612738,Boston Celtics,4,4,31,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,20181022,BOS,ORL,Regular Season
4149256,21800040,567,201143,Al Horford,1610612738,Boston Celtics,4,3,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,227,0,20181022,BOS,ORL,Regular Season
4149257,21800040,597,201143,Al Horford,1610612738,Boston Celtics,4,0,46,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,20181022,BOS,ORL,Regular Season
4149258,21800065,22,201143,Al Horford,1610612738,Boston Celtics,1,9,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-57,161,0,20181025,OKC,BOS,Regular Season
4149259,21800065,44,201143,Al Horford,1610612738,Boston Celtics,1,8,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,65,188,0,20181025,OKC,BOS,Regular Season
4149260,21800065,69,201143,Al Horford,1610612738,Boston Celtics,1,5,55,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,9,1,20181025,OKC,BOS,Regular Season
4149261,21800065,106,201143,Al Horford,1610612738,Boston Celtics,1,3,43,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,0,20181025,OKC,BOS,Regular Season
4149262,21800065,108,201143,Al Horford,1610612738,Boston Celtics,1,3,39,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-5,0,20181025,OKC,BOS,Regular Season
4149263,21800065,110,201143,Al Horford,1610612738,Boston Celtics,1,3,36,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,20181025,OKC,BOS,Regular Season
4149264,21800065,114,201143,Al Horford,1610612738,Boston Celtics,1,3,7,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,87,88,1,20181025,OKC,BOS,Regular Season
4149265,21800065,273,201143,Al Horford,1610612738,Boston Celtics,2,4,59,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-13,0,20181025,OKC,BOS,Regular Season
4149266,21800065,395,201143,Al Horford,1610612738,Boston Celtics,3,9,56,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,0,20181025,OKC,BOS,Regular Season
4149267,21800065,423,201143,Al Horford,1610612738,Boston Celtics,3,7,21,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,1,20181025,OKC,BOS,Regular Season
4149268,21800065,429,201143,Al Horford,1610612738,Boston Celtics,3,6,46,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,0,20181025,OKC,BOS,Regular Season
4149269,21800065,461,201143,Al Horford,1610612738,Boston Celtics,3,5,1,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,0,20181025,OKC,BOS,Regular Season
