,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
3695430,21600338,125,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,0,57,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,20161209,CLE,MIA,Regular Season
3695431,21600338,241,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,34,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,16,1,20161209,CLE,MIA,Regular Season
3695432,21600338,262,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,40,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-11,1,20161209,CLE,MIA,Regular Season
3695433,21600338,275,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,239,0,20161209,CLE,MIA,Regular Season
3695434,21600338,293,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,26,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,11,0,20161209,CLE,MIA,Regular Season
3695435,21600338,296,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,19,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,20161209,CLE,MIA,Regular Season
3695436,21600338,331,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,30,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,31,1,20161209,CLE,MIA,Regular Season
3695437,21600338,347,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,5,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,20161209,CLE,MIA,Regular Season
3695438,21600338,353,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-241,105,1,20161209,CLE,MIA,Regular Season
3695439,21600338,369,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,27,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,249,0,20161209,CLE,MIA,Regular Season
3695440,21600349,3,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,25,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,-6,1,20161210,CLE,CHA,Regular Season
3695441,21600349,9,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,38,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,20161210,CLE,CHA,Regular Season
3695442,21600349,22,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,6,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,16,1,20161210,CLE,CHA,Regular Season
3695443,21600349,63,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,37,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-186,70,0,20161210,CLE,CHA,Regular Season
3695444,21600349,72,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,59,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,75,1,20161210,CLE,CHA,Regular Season
3695445,21600349,86,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,3,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,-5,1,20161210,CLE,CHA,Regular Season
3695446,21600349,105,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,39,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,38,0,20161210,CLE,CHA,Regular Season
3695447,21600349,207,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,4,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,20161210,CLE,CHA,Regular Season
3695448,21600349,215,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,10,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,0,20161210,CLE,CHA,Regular Season
3695449,21600349,316,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,27,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,56,0,20161210,CLE,CHA,Regular Season
3695450,21600349,324,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,56,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,254,0,20161210,CLE,CHA,Regular Season
3695451,21600349,328,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,20161210,CLE,CHA,Regular Season
3695452,21600368,7,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,54,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-240,80,0,20161213,CLE,MEM,Regular Season
3695453,21600368,20,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,29,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,0,20161213,CLE,MEM,Regular Season
3695454,21600368,46,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,7,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,20161213,CLE,MEM,Regular Season
3695455,21600368,84,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,2,23,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,257,1,20161213,CLE,MEM,Regular Season
3695456,21600368,96,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,0,52,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,43,1,20161213,CLE,MEM,Regular Season
3695457,21600368,102,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,0,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,156,80,0,20161213,CLE,MEM,Regular Season
3695458,21600368,199,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,26,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,0,20161213,CLE,MEM,Regular Season
3695459,21600368,211,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,47,Turnaround Bank Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,31,1,20161213,CLE,MEM,Regular Season
3695460,21600368,247,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,20161213,CLE,MEM,Regular Season
3695461,21600368,262,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,45,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,20161213,CLE,MEM,Regular Season
3695462,21600368,275,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,50,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-5,0,20161213,CLE,MEM,Regular Season
3695463,21600368,320,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,1,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,57,0,20161213,CLE,MEM,Regular Season
3695464,21600368,339,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,9,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,247,1,20161213,CLE,MEM,Regular Season
3695465,21600368,369,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,59,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,2,0,20161213,CLE,MEM,Regular Season
3695466,21600368,388,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,4,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,-24,0,20161213,CLE,MEM,Regular Season
3695467,21600368,394,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,0,32,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,208,1,20161213,CLE,MEM,Regular Season
3695468,21600368,471,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,12,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,20161213,CLE,MEM,Regular Season
3695469,21600402,2,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,45,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,67,1,20161217,CLE,LAL,Regular Season
3695470,21600402,5,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,20,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,164,0,20161217,CLE,LAL,Regular Season
3695471,21600402,14,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,203,0,20161217,CLE,LAL,Regular Season
3695472,21600402,22,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,51,1,20161217,CLE,LAL,Regular Season
3695473,21600402,42,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,10,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,65,0,20161217,CLE,LAL,Regular Season
3695474,21600402,85,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,2,26,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,47,1,20161217,CLE,LAL,Regular Season
3695475,21600402,96,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,2,0,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,67,1,20161217,CLE,LAL,Regular Season
3695476,21600402,106,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,33,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,70,0,20161217,CLE,LAL,Regular Season
3695477,21600402,113,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,5,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-6,1,20161217,CLE,LAL,Regular Season
3695478,21600402,244,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,36,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,-6,0,20161217,CLE,LAL,Regular Season
3695479,21600402,261,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,5,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,20161217,CLE,LAL,Regular Season
3695480,21600402,276,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,30,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,178,1,20161217,CLE,LAL,Regular Season
3695481,21600402,278,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,195,1,20161217,CLE,LAL,Regular Season
3695482,21600402,297,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,10,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,62,0,20161217,CLE,LAL,Regular Season
3695483,21600402,312,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,54,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,51,1,20161217,CLE,LAL,Regular Season
3695484,21600402,332,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,31,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,26,1,20161217,CLE,LAL,Regular Season
3695485,21600402,348,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,0,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,0,20161217,CLE,LAL,Regular Season
3695486,21600402,354,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,0,42,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,52,0,20161217,CLE,LAL,Regular Season
3695487,21600402,448,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,17,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,208,0,20161217,CLE,LAL,Regular Season
3695488,21600402,484,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,47,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,20161217,CLE,LAL,Regular Season
3695489,21600444,6,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,23,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,51,0,20161223,CLE,BKN,Regular Season
3695490,21600444,16,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,51,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,195,0,20161223,CLE,BKN,Regular Season
3695491,21600444,20,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,30,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,223,1,20161223,CLE,BKN,Regular Season
3695492,21600444,44,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,13,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,0,20161223,CLE,BKN,Regular Season
3695493,21600444,83,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,159,0,20161223,CLE,BKN,Regular Season
3695494,21600444,97,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,9,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,16,0,20161223,CLE,BKN,Regular Season
3695495,21600444,243,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,40,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,57,0,20161223,CLE,BKN,Regular Season
3695496,21600444,247,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,23,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,20161223,CLE,BKN,Regular Season
3695497,21600444,278,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,0,20161223,CLE,BKN,Regular Season
3695498,21600444,292,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,37,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,-5,0,20161223,CLE,BKN,Regular Season
3695499,21600444,296,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,54,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,18,1,20161223,CLE,BKN,Regular Season
3695500,21600444,323,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,28,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,7,0,20161223,CLE,BKN,Regular Season
3695501,21600444,327,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,5,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-5,0,20161223,CLE,BKN,Regular Season
3695502,21600444,329,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,53,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,20161223,CLE,BKN,Regular Season
3695503,21600457,9,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,42,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,252,0,20161225,CLE,GSW,Regular Season
3695504,21600457,40,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,6,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,237,1,20161225,CLE,GSW,Regular Season
3695505,21600457,50,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,59,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,0,20161225,CLE,GSW,Regular Season
3695506,21600457,53,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,164,0,20161225,CLE,GSW,Regular Season
3695507,21600457,57,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,23,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,0,20161225,CLE,GSW,Regular Season
3695508,21600457,129,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,45,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,-16,1,20161225,CLE,GSW,Regular Season
3695509,21600457,264,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,29,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,247,1,20161225,CLE,GSW,Regular Season
3695510,21600457,323,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,95,1,20161225,CLE,GSW,Regular Season
3695511,21600457,325,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,10,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,16,0,20161225,CLE,GSW,Regular Season
3695512,21600457,488,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,10,13,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,56,0,20161225,CLE,GSW,Regular Season
3695513,21600457,494,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,9,43,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,146,0,20161225,CLE,GSW,Regular Season
3695514,21600457,514,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,14,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161225,CLE,GSW,Regular Season
3695515,21600457,545,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,12,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,165,0,20161225,CLE,GSW,Regular Season
3695516,21600464,9,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,0,20161226,DET,CLE,Regular Season
3695517,21600464,16,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,0,20161226,DET,CLE,Regular Season
3695518,21600464,38,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,45,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,26,1,20161226,DET,CLE,Regular Season
3695519,21600464,44,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,36,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,0,20161226,DET,CLE,Regular Season
3695520,21600464,46,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,33,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,20161226,DET,CLE,Regular Season
3695521,21600464,66,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,39,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6,272,0,20161226,DET,CLE,Regular Season
3695522,21600464,68,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,247,1,20161226,DET,CLE,Regular Season
3695523,21600464,72,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,11,0,20161226,DET,CLE,Regular Season
3695524,21600464,240,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,5,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,13,1,20161226,DET,CLE,Regular Season
3695525,21600464,274,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,200,0,20161226,DET,CLE,Regular Season
3695526,21600464,281,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,56,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,13,0,20161226,DET,CLE,Regular Season
3695527,21600464,283,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,49,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,20161226,DET,CLE,Regular Season
3695528,21600464,299,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,223,1,20161226,DET,CLE,Regular Season
3695529,21600464,331,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,49,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-101,134,0,20161226,DET,CLE,Regular Season
3695530,21600488,9,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,34,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-1,1,20161229,CLE,BOS,Regular Season
3695531,21600488,12,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,7,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,30,247,0,20161229,CLE,BOS,Regular Season
3695532,21600488,31,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,7,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,20161229,CLE,BOS,Regular Season
3695533,21600488,34,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,28,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,183,1,20161229,CLE,BOS,Regular Season
3695534,21600488,36,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,58,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,180,1,20161229,CLE,BOS,Regular Season
3695535,21600488,50,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,31,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,36,0,20161229,CLE,BOS,Regular Season
3695536,21600488,64,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,169,0,20161229,CLE,BOS,Regular Season
3695537,21600488,70,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,30,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-19,0,20161229,CLE,BOS,Regular Season
3695538,21600488,73,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,7,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,26,1,20161229,CLE,BOS,Regular Season
3695539,21600488,108,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,1,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,137,51,1,20161229,CLE,BOS,Regular Season
3695540,21600488,125,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,0,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,43,0,20161229,CLE,BOS,Regular Season
3695541,21600488,243,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,29,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,232,0,20161229,CLE,BOS,Regular Season
3695542,21600488,286,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,136,1,20161229,CLE,BOS,Regular Season
3695543,21600488,300,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,141,1,20161229,CLE,BOS,Regular Season
3695544,21600488,305,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,214,1,20161229,CLE,BOS,Regular Season
3695545,21600488,320,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,52,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,254,0,20161229,CLE,BOS,Regular Season
3695546,21600488,322,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,46,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,0,20161229,CLE,BOS,Regular Season
3695547,21600488,352,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,56,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,208,0,20161229,CLE,BOS,Regular Season
3695548,21600488,377,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,175,0,20161229,CLE,BOS,Regular Season
3695549,21600488,391,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,28,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,21,0,20161229,CLE,BOS,Regular Season
3695550,21600488,420,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,0,9,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-6,1,20161229,CLE,BOS,Regular Season
3695551,21600488,500,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,50,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-1,0,20161229,CLE,BOS,Regular Season
3695552,21600505,2,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,44,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,110,0,20161231,CHA,CLE,Regular Season
3695553,21600505,5,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,20161231,CHA,CLE,Regular Season
3695554,21600505,20,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,0,20161231,CHA,CLE,Regular Season
